time,cpu_usage_pct,ram_usage_pct,network_in,network_out,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,clk:clk_set_rate,cpu-migrations,cs,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
14:00:53,25.9,0.81077,0.79,0.71,0,0,0,0,0,0,4,26,289761,11,0,4,337,109940,770,0,0,572,529,2469,3189,488,69,576,124,2,5,5,1,955,285,919928,13,5,2,2,183354,183341,4,5,5,5,12,289511,180236,7,8,25,11,7,0,5,0,4,350986,129,36,0,0,0,7,0,0,7,0,0,0,0
14:01:03,25.9,0.810786,0.54,0.23,0,0,0,0,0,0,6,7,299331,7,0,4,332,120575,592,0,0,235,210,334,590,40,0,84,0,2,7,7,1,28,6,962668,17,0,2,2,179904,179895,4,4,0,0,3,298931,179083,3,3,23,10,7,0,0,0,5,379240,122,38,0,0,0,1,0,0,1,0,0,0,0
14:01:13,25.9,0.810823,2.19,0.40,0,0,0,0,0,0,4,6,297331,8,0,4,465,118452,731,0,0,356,301,426,831,49,1,73,0,167,6,6,1,67,19,953461,15,0,6,2,180832,180819,109,5,0,0,3,297187,180054,4,4,109,10,20,0,0,0,4,376808,306,117,0,0,0,3,0,0,3,0,0,0,0
14:01:23,25.9,0.810735,0.54,0.23,0,0,0,0,0,0,2,10,299816,59,0,4,328,118950,742,0,0,248,204,732,1888,160,69,1819,1457,2,9,9,3,656,97,965505,17,2,2,2,182559,182541,4,5,2,2,5,299660,181332,4,5,76,10,8,0,2,0,8,354543,133,39,0,0,0,4,0,0,4,0,0,0,0
14:01:32,25.9,0.810847,0.98,0.29,0,0,0,0,0,0,4,8,294421,6,0,4,357,114842,653,0,0,224,199,326,811,49,1,121,31,2,5,5,1,67,20,936188,13,0,2,2,180996,180969,4,4,0,0,3,294273,180120,3,3,18,10,6,0,0,0,4,372302,118,37,0,0,0,1,0,0,1,0,0,0,0
14:01:42,25.9,0.810913,0.68,0.29,0,0,0,0,0,0,3,20,291199,10,0,4,364,111779,774,0,0,762,726,2116,2503,1742,1554,1767,1612,2,12,12,5,887,148,930105,19,2,2,2,183531,183506,4,4,2,3,7,290961,179958,4,5,29,10,11,0,3,0,11,361016,131,39,0,0,0,5,0,0,5,0,0,0,0
14:01:52,25.9,0.810815,0.63,0.29,0,0,0,0,0,0,4,21,300443,7,0,4,339,120527,601,0,0,225,200,329,516,42,1,69,0,2,5,5,1,32,6,964672,13,0,2,2,181079,181069,4,4,0,0,3,300072,180269,3,3,19,10,6,0,0,0,4,378367,124,38,0,0,0,1,0,0,1,0,0,0,0
14:02:01,25.9,0.810828,0.49,0.23,10,12,10,2,0,1,4,14,286613,9,1,10,349,108726,750,0,1,766,727,2123,2447,1745,1585,1819,1519,5,12,12,5,862,137,902884,19,2,1,2,181712,181695,6,6,2,5,7,286279,178287,4,5,27,10,10,0,3,0,11,338320,142,43,0,0,0,3,1,10,13,0,0,0,0
14:02:11,25.9,0.810798,0.49,0.23,10,12,6,2,8,1,4,16,299683,8,1,12,348,119703,720,2,1,252,216,1061,1528,161,3,236,62,6,6,6,1,250,94,963358,15,2,2,2,181600,181577,8,8,2,3,5,299494,180460,4,5,22,10,8,0,2,0,6,371401,127,42,0,0,0,0,1,6,6,0,0,0,0
14:02:21,25.9,0.810859,0.66,0.23,0,5,0,5,8,1,4,16,293311,42,0,24,368,114990,870,2,0,800,750,2905,3079,1850,1497,1877,1488,12,13,13,5,945,195,942692,21,4,2,2,182456,182442,6,6,4,5,9,292927,178761,5,7,69,10,18,0,5,0,13,341467,156,42,3,4,6,3,0,0,3,1,3,2,3
14:02:31,25.9,0.810835,0.54,0.23,10,12,10,2,7,1,4,9,301264,5,0,12,326,121282,603,2,1,248,216,1052,1235,158,34,183,31,6,6,6,1,212,70,970332,15,2,2,2,181389,181378,8,8,2,2,5,300899,180305,4,5,19,10,8,0,2,0,6,381855,126,42,0,0,0,1,1,10,11,0,0,0,0
14:02:40,25.9,0.810754,0.54,0.23,10,12,6,2,7,1,4,18,294372,8,1,12,346,115345,715,2,1,779,741,2824,2978,1852,1619,1865,1550,6,13,13,5,948,195,952344,21,4,2,2,183136,183121,8,8,4,3,9,294040,179435,5,7,28,12,12,0,5,0,13,355726,141,42,0,0,0,3,1,6,9,0,0,0,0
14:02:50,25.9,0.810842,0.43,0.23,0,5,0,5,9,1,4,10,297440,9,0,24,324,117769,601,2,0,240,213,1044,1431,166,34,141,0,12,6,6,1,250,74,953016,15,2,2,2,181294,181287,6,6,2,0,5,297330,180183,4,5,23,10,8,0,2,0,5,369555,131,37,3,4,6,1,0,0,1,1,3,2,3
14:03:00,25.9,0.810811,0.49,0.23,0,0,0,0,0,0,4,7,301678,8,0,4,311,121329,636,0,0,225,200,331,525,42,1,69,0,2,5,5,1,31,6,969623,13,0,2,2,181494,181486,4,5,0,0,3,301329,180677,3,3,20,10,6,0,0,0,4,379303,122,40,0,0,0,0,0,0,0,0,0,0,0
14:03:09,25.9,0.811029,0.70,0.36,0,0,0,0,0,0,4,6,294787,8,0,4,329,115114,626,0,0,225,196,337,1012,49,1,213,62,2,5,5,1,69,20,938020,13,0,2,2,181063,181039,4,5,0,1,3,294642,180161,3,3,20,11,6,0,0,0,4,371253,116,34,0,0,0,1,0,0,1,0,0,0,0
14:03:19,25.9,0.810891,0.60,0.23,0,0,0,0,0,0,4,7,298142,8,0,4,375,119180,872,0,0,370,318,431,610,43,1,70,0,194,6,6,1,29,6,956926,15,0,5,2,180770,180759,124,5,0,0,3,297736,180044,4,4,119,10,20,0,0,0,4,373526,344,125,0,0,0,2,0,0,2,0,0,0,0
14:03:28,25.9,0.810779,0.86,0.29,0,0,0,0,0,0,4,7,289721,6,0,4,330,110442,581,0,0,236,204,333,891,48,0,161,93,2,5,5,1,69,20,913826,13,0,2,2,180716,180699,4,5,0,1,3,289587,179777,3,3,24,11,9,0,0,0,4,366358,115,38,0,0,0,1,0,0,1,0,0,0,0
14:03:38,25.9,0.810957,0.72,0.39,0,2,0,2,0,1,5,4,300206,12,0,12,340,120624,743,0,0,314,259,451,1133,54,32,228,93,6,8,8,1,68,22,966403,19,0,2,3,181180,181161,6,7,0,11,3,300075,180116,3,3,33,14,10,0,0,0,7,365819,136,43,3,10,9,2,0,0,2,1,3,2,3
14:03:47,25.9,0.810897,0.54,0.23,0,0,0,0,0,0,2,14,297036,7,0,4,338,117654,678,0,0,595,449,1998,2433,504,316,726,372,2,5,5,1,925,374,954995,13,4,2,36,182501,182488,4,5,4,6,10,296787,179836,6,9,19,10,6,0,5,0,4,371060,112,38,0,0,0,20,0,0,20,0,0,0,0
14:03:57,25.9,0.810872,0.70,0.41,10,12,10,2,7,1,4,14,293541,8,1,12,362,115975,795,2,1,761,585,3914,4123,999,321,1029,279,6,10,10,1,1802,746,948846,23,9,2,48,182908,182886,8,9,9,10,18,293183,178036,8,12,41,16,22,0,10,0,9,351261,136,46,0,0,0,18,1,10,28,0,0,0,0
14:04:07,25.9,0.810862,0.49,0.23,9,11,5,2,9,1,4,22,291495,7,2,12,352,113921,809,2,1,744,569,3892,4119,1011,383,1029,341,6,7,7,1,1823,746,938670,17,9,2,48,182871,182848,8,9,9,10,18,291156,178031,8,12,31,16,20,0,10,0,7,349609,137,45,0,0,0,21,1,5,26,0,0,0,0
14:04:16,25.9,0.810918,0.77,0.23,0,2,0,2,8,1,2,23,291280,6,0,12,381,115232,899,2,0,1083,887,5983,6425,1421,543,1444,403,6,9,9,1,2732,1020,948763,21,13,2,48,183676,183654,6,7,13,15,27,291083,176563,12,17,37,17,23,0,15,0,9,335983,147,45,3,7,6,25,0,0,25,1,3,2,3
14:04:26,25.9,0.810909,0.60,0.23,11,13,11,2,7,1,4,46,292824,8,1,12,406,115650,964,2,1,1181,974,6180,6401,1447,451,1468,341,6,8,8,1,2699,1001,953482,19,13,1,48,185125,185098,8,8,13,15,27,292481,177731,12,17,46,23,30,0,15,0,7,339846,141,44,0,0,0,26,1,11,37,0,0,0,0
14:04:36,25.9,0.810863,0.54,0.23,0,0,0,0,0,0,4,24,291689,11,0,4,350,112481,767,0,0,654,596,2583,2834,474,99,509,62,2,5,5,1,921,272,929785,13,4,1,2,182925,182910,4,4,4,8,12,291340,179614,7,8,27,18,10,0,5,0,4,347421,133,38,0,0,0,7,0,0,7,0,0,0,0
14:04:46,25.9,0.810883,0.49,0.23,0,0,0,0,0,0,4,25,291665,6,0,4,359,113716,769,0,0,764,682,3735,3954,871,164,691,62,2,6,6,1,1670,600,938575,15,7,2,14,183760,183744,4,4,7,7,18,291493,178478,8,9,32,23,22,0,8,0,5,361502,129,37,0,0,0,7,0,0,7,0,0,0,0
14:04:56,25.9,0.810815,0.60,0.23,0,0,0,0,0,0,5,12,300549,8,0,4,361,121075,765,0,0,691,636,3347,3148,671,39,528,31,2,5,5,1,1325,428,975103,13,6,2,11,184283,184265,4,4,6,5,15,300053,179791,7,8,26,20,11,0,7,0,4,370723,132,38,0,0,0,7,0,0,7,0,0,0,0
14:05:05,25.9,0.810843,0.54,0.23,0,0,0,0,0,0,4,8,299550,6,0,4,340,120113,730,0,0,645,595,2581,2805,465,98,492,0,2,7,7,1,919,266,968694,17,4,2,2,183196,183179,4,5,4,5,12,299190,179858,7,8,26,19,11,0,5,0,5,371985,121,37,0,0,0,6,0,0,6,0,0,0,0
14:05:14,25.9,0.810917,2.79,0.29,0,0,0,0,0,0,4,17,299727,7,0,4,356,120321,763,0,0,647,597,2574,2849,465,68,517,31,2,6,6,1,919,265,969480,15,4,2,2,183107,183092,4,4,4,5,12,299304,179797,7,8,25,18,10,0,5,0,4,372602,122,38,0,0,0,6,0,0,6,0,0,0,0
14:05:24,25.9,0.810852,0.68,0.29,0,0,0,0,0,0,4,6,300887,41,0,4,339,120712,698,0,0,227,199,401,841,47,3,91,31,2,5,5,1,66,19,966743,13,0,2,2,181595,181583,4,5,0,0,3,300665,180704,3,3,57,10,9,0,0,0,4,384136,116,35,0,0,0,1,0,0,1,0,0,0,0
14:05:34,25.9,0.81096,0.63,0.29,0,0,0,0,0,0,4,4,301243,7,0,4,335,121289,694,0,0,222,197,324,500,40,1,71,31,2,5,5,1,27,6,968270,13,0,2,2,181163,181155,4,5,0,0,3,300814,180346,3,3,19,10,6,0,0,0,4,384496,113,36,0,0,0,1,0,0,1,0,0,0,0
14:05:44,25.9,0.810744,0.68,0.29,0,0,0,0,0,0,5,3,294523,8,0,4,336,115119,606,0,0,235,207,334,797,48,0,83,31,2,5,5,1,67,19,936947,13,0,2,2,180680,180668,4,5,0,1,3,294278,179819,3,3,23,10,9,0,0,0,4,371399,120,38,0,0,0,1,0,0,1,0,0,0,0
14:05:54,25.9,0.810782,0.85,0.71,0,0,0,0,0,0,4,6,301410,7,0,4,337,121288,602,0,0,224,199,330,502,41,1,68,0,2,5,5,1,40,6,968732,13,0,2,2,181303,181288,4,5,0,0,3,301053,180484,3,3,20,11,6,0,0,0,4,382432,116,36,0,0,0,1,0,0,1,0,0,0,0
14:06:03,25.9,0.810849,0.49,0.23,9,11,9,2,7,1,2,10,301443,6,0,12,310,121249,586,2,1,236,204,1053,1270,152,64,173,31,6,6,6,1,215,71,970616,15,2,2,2,181589,181578,8,9,2,2,5,301081,180504,4,5,20,10,8,0,2,0,6,375805,120,41,0,0,0,1,1,9,10,0,0,0,0
14:06:13,25.9,0.810866,2.84,0.71,10,12,6,2,8,1,4,13,301368,8,2,12,332,121417,624,2,1,237,213,1035,1205,144,65,172,62,6,6,6,1,191,72,970976,15,2,2,2,181305,181296,8,9,2,2,5,300925,180227,4,5,22,10,8,0,2,0,6,369296,136,42,0,0,0,2,1,6,8,0,0,0,0
14:06:23,25.9,0.810717,0.54,0.23,0,2,0,2,8,1,4,8,301239,75,0,12,344,121303,825,2,0,245,213,1177,1483,156,40,216,0,6,6,6,1,292,71,971490,15,2,2,2,181493,181479,6,7,2,2,5,300899,180439,4,5,90,10,8,0,2,0,6,367081,140,42,3,7,6,1,0,0,1,1,3,2,3
14:06:33,25.9,0.810864,0.72,0.23,10,13,10,3,9,1,4,12,289554,8,2,16,340,110646,679,2,1,263,222,1092,1561,169,34,194,62,8,6,6,1,253,90,916162,15,2,2,2,180565,180550,10,11,2,3,5,289428,179435,4,5,30,10,14,0,2,0,6,357143,135,43,0,0,0,1,1,10,11,0,0,0,0
14:06:42,25.9,0.81075,0.66,0.23,10,12,10,2,8,1,2,16,299598,11,1,12,361,120137,810,2,1,766,728,2810,2989,1837,1587,1858,1488,6,13,13,5,1015,186,964763,21,4,2,2,183457,183441,8,9,4,5,9,299095,179750,5,7,31,10,12,0,5,0,13,355102,143,41,0,0,0,4,1,10,14,0,0,0,0
14:06:52,25.9,0.810836,0.49,0.23,10,12,10,2,8,1,4,6,300782,6,1,10,320,121058,542,2,1,247,216,1054,1209,158,35,175,31,5,6,6,1,215,78,968481,15,2,2,2,181147,181135,6,7,2,2,5,300431,180060,4,5,20,10,8,0,2,0,5,385687,118,40,0,0,0,1,1,10,11,0,0,0,0
14:07:02,25.9,0.810865,0.49,0.23,0,0,0,0,0,0,2,7,299647,8,0,4,358,119607,787,0,0,748,711,2093,2389,1739,1585,1797,1612,2,12,12,5,850,126,965280,19,2,2,2,183853,183838,4,5,2,4,7,299285,180429,4,5,26,11,10,0,3,0,11,354872,131,39,0,0,0,3,0,0,3,0,0,0,0
14:07:11,25.9,0.810807,0.60,0.23,0,0,0,0,0,0,4,8,301290,8,0,4,330,121261,607,0,0,213,196,313,541,34,1,67,0,2,5,5,1,11,6,968287,13,0,2,2,181129,181117,4,4,0,0,3,300782,180294,3,3,20,10,6,0,0,0,4,382186,117,36,0,0,0,2,0,0,2,0,0,0,0
14:07:21,25.9,0.810749,0.54,0.23,0,0,0,0,0,0,3,15,296486,43,0,4,369,116925,802,0,0,752,716,2140,2330,1733,1495,1766,1457,2,12,12,5,759,133,957460,19,2,2,2,183315,183303,4,4,2,3,7,295959,179891,4,5,61,10,10,0,3,0,11,359484,128,39,0,0,0,3,0,0,3,0,0,0,0
14:07:31,25.9,0.810813,0.84,0.23,0,0,0,0,0,0,4,6,300951,6,0,4,442,121626,767,0,0,341,289,408,585,45,1,70,0,149,5,5,1,34,6,969555,13,0,5,2,181046,181035,98,4,0,0,3,300603,180297,4,4,100,10,20,0,0,0,4,376742,285,109,1,0,0,1,0,0,1,1,0,0,1
14:07:41,25.9,0.810928,0.49,0.23,0,0,0,0,0,0,4,18,297883,14,0,4,336,118546,812,0,0,750,713,1812,1649,1628,1490,192,0,2,8,8,3,254,55,960691,15,0,1,2,182861,182852,4,5,0,2,5,297458,179756,3,3,29,10,9,0,1,0,7,371717,134,39,1,0,0,1,0,0,1,1,0,0,1
14:07:50,25.9,0.810746,0.68,0.33,0,1,0,1,0,1,4,6,300872,8,0,8,331,121162,611,0,0,221,196,334,531,42,1,69,0,4,5,5,1,34,6,967423,13,0,2,2,180890,180879,6,7,0,0,3,300524,180090,3,3,20,10,6,0,0,0,4,379240,123,41,1,1,0,1,0,0,1,1,2,2,2
14:08:00,25.9,0.810849,0.74,0.29,0,0,0,0,0,0,4,3,300989,8,0,4,344,120995,682,0,0,224,199,331,790,50,2,122,0,2,5,5,1,74,19,967789,13,0,2,2,181502,181475,4,5,0,0,3,300855,180617,3,3,20,10,6,0,0,0,4,390398,113,38,0,0,0,1,0,0,1,0,0,0,0
14:08:10,25.9,0.810765,0.77,0.49,0,0,0,0,0,0,4,5,301111,6,0,4,311,121159,541,0,0,224,199,330,540,41,1,69,0,2,5,5,1,34,6,967749,13,0,2,2,181058,181047,4,5,0,0,3,300693,180237,3,3,18,10,6,0,0,0,4,390271,119,40,1,0,0,1,0,0,1,1,0,0,1
14:08:19,25.9,0.810799,0.54,0.23,0,0,0,0,9,0,4,19,293327,8,0,4,334,113376,644,2,0,246,214,1036,1487,162,3,184,62,2,6,6,1,252,69,931784,15,2,2,2,181602,181594,4,5,2,2,5,293230,180471,4,5,22,10,8,0,2,0,6,361723,128,37,1,0,0,2,0,0,2,1,0,0,1
14:08:28,25.9,0.810798,0.95,0.23,11,14,7,3,4,2,4,7,301295,7,1,14,320,121209,639,2,1,244,212,1065,1201,154,3,172,31,7,7,7,1,216,64,970180,17,2,1,2,181482,181472,8,9,2,2,5,300897,180397,4,5,23,10,8,0,2,0,6,375360,126,45,1,1,0,1,0,1,2,1,2,2,2
14:08:38,25.9,0.81087,0.76,0.33,0,0,0,0,7,0,4,24,298761,14,0,4,357,119448,875,2,0,679,591,3273,3947,576,40,578,31,2,9,9,1,1093,315,967152,21,6,2,3,183248,183234,4,5,6,7,14,298397,179751,8,10,46,15,19,0,7,0,9,363253,135,37,0,0,0,7,0,0,7,0,0,0,0
14:08:47,25.9,0.810789,0.60,0.23,0,0,0,0,0,0,2,22,295451,9,0,4,365,116449,842,0,0,983,812,5150,5397,1305,418,1321,372,2,5,5,1,2490,920,958506,13,11,2,47,185860,185837,4,4,11,13,25,294989,179278,11,15,29,13,17,0,13,0,4,343550,129,38,0,0,0,27,0,0,27,0,0,0,0
14:08:57,25.9,0.810804,0.54,0.23,0,0,0,0,0,0,4,29,293138,7,0,4,387,114689,901,0,0,1065,878,5273,5747,1313,355,1371,372,2,8,8,1,2552,937,949955,19,11,2,48,185899,185865,4,4,11,13,25,293010,179035,11,15,37,17,21,0,13,0,7,332892,143,43,0,0,0,28,0,0,28,0,0,0,0
14:09:07,25.9,0.810827,0.48,0.23,0,0,0,0,0,0,2,26,293322,7,0,4,365,114391,858,0,0,1039,854,5258,5656,1309,479,1372,403,2,8,8,1,2556,951,948510,19,11,2,48,186256,186230,4,4,11,13,25,293132,179425,11,15,34,16,20,0,13,0,7,344402,132,41,0,0,0,24,0,0,24,0,0,0,0
14:09:16,25.9,0.81082,0.68,0.29,0,0,0,0,0,0,2,19,291121,8,0,4,385,114910,891,0,0,1005,819,5190,5620,1307,293,1360,279,2,5,5,1,2560,951,945821,13,11,1,47,183444,183412,4,4,11,13,25,290976,176750,11,15,30,13,19,0,13,0,4,337709,134,38,0,0,0,27,0,0,27,0,0,0,0
14:09:26,25.9,0.810893,0.74,0.33,0,0,0,0,0,0,4,20,293708,7,0,4,371,116547,763,0,0,813,638,3332,3494,909,350,937,310,2,7,7,1,1631,683,949521,17,7,2,48,182453,182437,4,4,7,8,16,293350,177590,7,10,32,22,18,0,8,0,5,351542,136,40,0,0,0,22,0,0,22,0,0,0,0
14:09:36,25.9,0.810806,0.68,0.34,0,0,0,0,0,0,4,12,303725,11,0,4,357,120954,664,0,0,697,581,2584,2492,720,349,634,310,2,5,5,1,1237,554,979580,13,6,2,47,187042,187050,4,4,6,2,11,303204,183063,5,5,33,19,19,0,7,0,4,378562,128,39,0,0,0,17,0,0,17,0,0,0,0
14:09:45,25.9,0.810769,0.54,0.23,0,0,0,0,0,0,4,7,298293,6,0,4,327,119287,648,0,0,439,374,1657,1613,494,65,271,62,2,6,6,1,788,379,961341,15,3,2,14,182429,182418,4,5,3,2,9,297896,179371,4,4,31,22,21,0,3,0,5,372314,119,36,0,0,0,4,0,0,4,0,0,0,0
14:09:55,25.9,0.81092,0.57,0.32,0,3,0,3,8,1,4,2,300746,8,0,16,348,121118,717,2,0,343,301,1216,1379,168,3,196,31,8,7,7,1,216,75,969669,17,2,2,2,181469,181452,6,7,2,3,5,300371,180059,4,5,27,17,11,0,2,0,6,374056,131,43,3,4,10,1,0,0,1,1,3,2,2
14:10:05,25.9,0.810812,0.49,0.23,10,12,10,2,8,1,4,9,300946,8,1,12,344,120934,665,2,1,340,300,1232,1683,173,34,239,93,6,6,6,1,249,83,970218,15,2,2,2,181996,181967,8,9,2,2,5,300836,180528,4,5,25,18,11,0,2,0,6,366817,130,41,0,0,0,1,0,2,3,0,0,0,0
14:10:14,25.9,0.812405,2.43,0.65,10,12,10,2,8,1,4,13,293166,8,2,12,344,113935,693,2,1,343,303,1225,1454,168,65,197,31,6,6,6,1,208,78,932781,15,2,2,2,180898,180886,8,7,2,2,5,292708,179500,4,5,25,17,11,0,2,0,6,358919,132,43,1,0,0,1,0,2,3,1,0,0,1
14:10:24,25.9,0.810798,0.60,0.23,10,12,10,2,8,1,4,8,300987,37,1,12,340,121144,731,2,1,254,224,1132,1285,154,6,173,0,6,8,8,1,216,71,969531,19,2,2,2,181296,181286,8,9,2,2,5,300588,180229,4,5,60,13,8,0,2,0,6,371428,134,41,1,0,0,1,0,2,3,1,0,0,1
14:10:34,25.9,0.810842,0.85,0.71,0,0,0,0,0,0,4,7,300694,6,0,4,325,121302,627,0,0,226,199,326,647,41,1,92,31,2,5,5,1,35,6,967521,13,0,2,2,180519,180509,4,5,0,1,3,300277,179704,3,3,18,10,6,0,0,0,4,380543,114,36,1,0,0,2,0,0,2,1,1,1,2
14:10:43,25.9,0.810762,0.78,0.23,0,0,0,0,0,0,4,13,297023,7,0,4,441,118096,674,0,0,777,402,533,710,44,8,74,0,11,5,5,1,20,6,951772,13,0,2,2,181927,181917,9,5,0,0,3,296564,179365,5,5,181,11,204,0,1,0,4,374817,138,46,1,0,0,1,0,0,1,1,0,0,1
14:10:53,25.9,0.810844,0.49,0.23,0,0,0,0,0,0,4,8,300549,15,0,4,316,120753,628,0,0,221,196,345,515,43,2,68,0,2,5,5,1,37,6,965580,13,0,2,2,180921,180913,4,4,0,0,3,300177,180116,3,3,28,10,6,0,0,0,4,381261,125,39,0,0,0,1,0,0,1,0,0,0,0
14:11:02,25.9,0.81083,0.63,0.29,0,0,0,0,0,0,2,16,293825,8,0,2,344,113811,735,0,0,750,715,2099,2577,1745,1523,1814,1581,1,12,12,5,888,138,946332,19,2,2,2,184047,184022,2,2,2,3,7,293696,180525,4,5,26,10,10,0,3,0,11,352023,126,37,0,0,0,3,0,0,3,0,0,0,0
14:11:12,25.9,0.810831,0.68,0.29,0,0,0,0,0,0,4,3,301111,8,0,4,307,121208,619,0,0,224,199,338,540,43,0,68,0,2,5,5,1,40,6,967912,13,0,2,2,181129,181120,4,4,0,0,3,300771,180295,3,3,20,10,6,0,0,0,4,386209,105,36,0,0,0,1,0,0,1,0,0,0,0
14:11:22,25.9,0.810745,0.66,0.27,0,0,0,0,0,0,4,10,299570,74,0,4,358,120492,855,0,0,762,727,2230,2410,1750,1652,1774,1581,2,12,12,5,863,133,963608,19,2,2,2,182975,182960,4,4,2,3,7,299211,179534,4,5,92,10,10,0,3,0,11,346397,136,37,0,0,0,3,0,0,3,0,0,0,0
14:11:31,25.9,0.810683,0.84,0.23,0,0,0,0,0,0,4,7,301142,6,0,4,339,121184,603,0,0,224,199,329,529,45,1,67,0,2,5,5,1,42,6,967921,13,0,2,2,181178,181162,4,4,0,0,3,300799,180322,3,3,18,12,6,0,0,0,4,385737,112,38,0,0,0,1,0,0,1,0,0,0,0
14:11:41,25.8,0.810829,0.49,0.23,9,11,5,2,8,1,4,17,297006,14,2,12,365,118104,852,2,1,782,740,2833,3006,1852,1525,1877,1488,6,13,13,5,970,190,959790,21,4,2,2,183075,183058,8,8,4,5,9,296663,179392,5,7,34,10,12,0,5,0,13,345223,146,46,1,0,0,3,0,1,4,1,0,0,1
14:11:51,25.8,0.810881,0.49,0.23,0,1,0,1,8,1,6,8,296327,8,0,8,344,117246,731,2,0,283,226,1042,1832,161,34,354,124,4,6,6,1,252,89,949938,15,2,2,2,180732,180725,6,6,2,16,5,296181,179623,4,5,22,10,8,0,2,0,6,368098,141,44,1,1,0,2,0,0,2,1,2,2,2
14:12:01,25.8,0.810828,0.60,0.23,10,12,6,2,8,1,4,12,299403,8,1,12,369,119963,767,2,1,772,728,1945,1973,455,283,214,0,6,10,10,3,329,67,964986,19,2,2,2,183254,183241,8,8,2,10,7,298999,179913,4,5,26,10,10,0,2,0,9,374132,132,44,0,0,0,1,1,6,7,0,0,0,0
14:12:11,25.8,0.810792,0.60,0.23,0,6,0,6,16,1,4,11,300566,7,1,28,351,120804,696,4,0,240,215,1032,1156,148,34,177,31,14,6,6,1,201,80,967274,15,2,2,2,181173,181161,6,6,2,2,5,300093,180102,4,5,21,10,8,0,2,0,6,373560,135,42,3,4,6,3,0,0,3,1,3,2,3
14:12:20,25.8,0.810849,0.60,0.23,10,12,10,2,8,1,4,12,300846,7,2,12,336,120990,684,2,1,245,213,1059,1523,170,34,190,31,6,6,6,1,249,87,969779,15,2,2,2,181528,181518,8,8,2,2,5,300711,180401,4,5,21,10,8,0,2,0,6,372465,129,39,0,0,0,1,1,10,11,0,0,0,0
14:12:30,25.8,0.810809,0.95,0.49,0,0,0,0,0,0,4,11,301611,9,0,4,335,121387,680,0,0,229,200,333,718,41,0,141,0,2,6,6,1,38,6,970000,15,0,2,2,181410,181401,4,4,0,2,3,301265,180603,3,3,23,10,6,0,0,0,4,376979,120,35,0,0,0,1,0,0,1,0,0,0,0
