time,cpu_usage_pct,ram_usage_pct,network_in,network_out,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,clk:clk_set_rate,cpu-migrations,cs,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
10:52:25,31.4,0.809695,0.67,0.36,0,0,0,0,0,0,4,14,289948,8,0,2,373,114691,795,0,0,722,555,3169,3379,899,506,928,465,1,6,6,1,1623,684,936252,15,7,2,48,180247,180228,2,2,7,8,16,289595,175701,7,10,30,15,18,0,9,0,5,347036,134,39,0,0,0,22,0,0,22,0,0,0,0
10:52:35,31.4,0.809643,0.61,0.29,0,0,0,0,0,0,4,9,290327,9,0,4,359,112550,845,0,0,1172,1017,4552,4063,2480,1933,920,341,2,8,8,3,1851,738,932207,15,7,2,47,184864,184846,4,4,7,9,18,289921,178239,7,10,30,12,18,0,9,0,7,340921,139,38,0,0,0,17,0,0,17,0,0,0,0
10:52:45,31.4,0.809736,0.60,0.23,0,0,0,0,0,0,4,15,294393,10,0,2,350,112347,682,0,0,680,543,2907,3047,833,412,767,248,1,7,7,1,1496,645,937714,17,6,2,48,187339,187322,2,3,6,1,14,294468,182864,6,8,32,17,18,0,8,0,6,359106,119,35,0,0,0,17,0,0,17,0,0,0,0
10:52:54,31.4,0.809677,0.66,0.23,0,0,0,0,0,0,4,12,299542,6,0,4,359,119644,701,0,0,331,295,1007,1203,114,33,131,0,2,8,8,1,118,39,961935,19,1,2,2,181605,181594,4,5,1,1,4,299186,180353,3,4,27,17,11,0,1,0,7,373928,123,37,0,0,0,4,0,0,4,0,0,0,0
10:53:04,31.4,0.80966,0.49,0.32,0,0,0,0,0,0,4,18,296196,6,0,4,333,116481,650,0,0,337,300,1014,1510,124,3,206,62,2,7,7,1,151,45,946763,17,1,2,2,181524,181502,4,4,1,2,4,296063,180204,3,4,25,18,11,0,2,0,7,375144,129,39,1,5,5,4,0,0,4,1,1,0,2
10:53:13,31.3,0.809704,0.72,0.36,0,0,0,0,0,0,4,10,299949,8,0,4,333,120057,644,0,0,332,297,1009,1571,124,2,199,0,2,7,7,1,158,60,964460,17,2,2,2,181729,181722,4,4,1,1,4,299739,180364,3,4,27,17,11,0,1,0,6,379584,128,42,1,0,0,2,0,0,2,1,0,0,1
10:53:23,31.3,0.809716,0.54,0.23,0,0,0,0,0,0,4,8,300740,8,0,4,348,121225,610,0,0,320,286,503,630,54,1,81,0,2,5,5,1,29,6,967654,13,0,2,2,181052,181041,4,4,0,0,3,300361,179903,3,3,23,17,9,0,0,0,4,383361,119,41,1,0,0,1,0,0,1,1,1,1,2
10:53:33,31.3,0.809659,0.49,0.23,0,2,0,2,5,1,4,20,296805,9,0,12,347,117442,624,2,0,231,202,352,828,49,1,123,31,6,6,6,1,68,28,948804,15,0,2,2,180747,180717,6,7,0,0,3,296610,179837,3,3,25,10,9,0,0,0,5,375371,120,42,1,1,0,2,0,0,2,1,1,1,2
10:53:43,31.3,0.809665,0.66,0.23,0,0,0,0,0,0,4,10,300648,8,0,4,346,121220,636,0,0,239,211,837,1006,102,2,131,31,2,7,7,1,113,33,968299,17,1,2,2,180697,180688,4,5,1,1,4,300268,179774,3,4,23,10,8,0,1,0,7,375532,125,37,0,0,0,1,0,0,1,0,0,0,0
10:53:52,31.2,0.809705,0.49,0.23,0,0,0,0,0,0,4,12,290784,9,0,2,348,111462,685,0,0,239,210,845,1273,113,3,134,31,1,7,7,1,152,54,920282,17,1,1,2,180815,180810,2,3,1,1,4,290644,179845,3,4,28,11,11,0,1,0,7,356652,126,36,1,0,0,2,0,0,2,1,0,0,1
10:54:02,31.2,0.809654,0.54,0.23,0,0,0,0,0,0,4,15,301425,8,0,2,335,121318,635,0,0,230,210,817,1029,93,3,124,31,1,7,7,1,98,46,969867,17,1,1,2,181326,181315,2,3,1,1,4,300974,180401,3,4,24,12,8,0,1,0,7,380758,120,37,0,0,0,2,0,0,2,0,0,0,0
10:54:12,31.2,0.809677,0.49,0.23,0,0,0,0,0,0,4,11,300092,8,0,4,353,120249,679,0,0,243,214,846,1329,109,33,181,62,2,7,7,1,151,60,965177,17,1,2,2,181420,181406,4,5,1,1,4,299946,180373,3,4,25,10,9,0,1,0,7,371463,132,39,0,0,0,1,0,0,1,0,0,0,0
10:54:22,31.2,0.809656,0.84,0.36,0,0,0,0,0,0,4,10,300242,8,0,2,434,120857,661,0,0,811,423,1033,1174,111,40,115,31,25,7,7,1,108,51,967571,17,1,2,2,182574,182563,16,2,1,0,4,299814,179819,4,5,195,12,215,0,2,0,6,370927,159,53,0,0,0,1,0,0,1,0,0,0,0
10:54:31,31.2,0.809689,0.84,0.36,0,0,0,0,0,0,4,10,291695,7,0,4,324,112531,552,0,0,232,200,328,793,47,1,136,31,2,6,6,1,66,20,923725,15,0,1,2,180513,180499,4,4,0,0,3,291510,179602,3,3,20,10,6,0,0,0,4,376391,114,38,0,0,0,0,0,0,0,0,0,0,0
10:54:41,31.2,0.809704,0.49,0.23,0,0,0,0,0,0,4,16,295028,5,0,4,368,115607,714,0,0,550,508,2395,2543,442,130,465,62,2,5,5,1,914,263,945363,13,4,1,2,182793,182777,4,4,4,5,12,294601,179818,7,8,18,11,7,0,5,0,4,368038,116,37,0,0,0,7,0,0,7,0,0,0,0
10:54:51,31.2,0.809654,0.49,0.23,0,0,0,0,0,0,4,9,299518,8,0,4,341,120012,724,0,0,569,518,2910,3411,511,70,602,93,2,7,7,1,1041,295,969891,17,5,2,2,183051,183031,4,4,5,9,13,299350,179925,7,9,26,11,9,0,6,0,7,364824,134,37,0,0,0,9,0,0,9,0,0,0,0
10:55:00,31.2,0.809654,0.54,0.27,0,0,0,0,0,0,2,29,292744,14,0,4,380,113096,869,0,0,647,584,3604,4067,730,227,743,124,2,50,51,28,1419,489,931136,49,6,2,4,184442,184422,4,4,6,8,15,292613,180254,8,10,62,15,33,11,7,2,42,343775,154,35,0,0,0,10,0,0,10,0,0,0,0
10:55:10,31.2,0.809638,0.66,0.23,0,0,0,0,0,0,5,17,298155,9,0,4,345,118644,734,0,0,566,520,2888,3065,511,69,541,62,2,7,7,1,988,281,962135,17,5,2,2,182886,182870,4,4,5,6,13,297719,179816,7,9,26,11,9,0,6,0,7,358097,136,39,0,0,0,7,0,0,7,0,0,0,0
10:55:20,31.2,0.809688,0.66,0.23,0,0,0,0,0,0,4,19,293351,5,0,4,352,113968,694,0,0,553,516,2869,3025,506,38,525,0,2,7,7,1,976,290,938283,17,5,2,2,182765,182749,4,5,5,6,13,292859,179671,7,9,22,11,9,0,6,0,7,361903,123,39,1,0,0,7,0,0,7,1,1,1,2
10:55:29,31.1,0.809666,0.72,0.36,0,0,0,0,0,0,4,10,301188,5,0,4,311,121109,536,0,0,216,197,302,559,34,0,76,0,2,5,5,1,10,6,967612,13,0,2,2,181125,181114,4,5,0,0,3,300725,180295,3,3,17,10,6,0,0,0,4,383243,114,38,1,0,0,2,0,0,2,1,0,0,1
10:55:39,31,0.809676,0.86,0.49,0,0,0,0,0,0,4,5,298776,14,0,4,321,118820,611,0,0,230,197,340,519,43,2,68,31,2,8,8,1,32,6,956129,19,0,2,2,181147,181139,4,5,0,0,3,298391,180310,3,3,29,10,6,0,0,0,4,377526,117,38,1,0,0,1,0,0,1,1,0,0,1
10:55:48,31,0.809859,0.85,0.71,0,0,0,0,0,0,4,12,299932,9,0,4,338,119891,743,0,0,236,208,841,1306,107,2,173,0,2,7,7,1,154,53,963974,17,1,1,2,181525,181501,4,5,1,1,4,299802,180542,3,4,25,10,8,0,1,0,7,366230,130,37,1,0,0,1,0,0,1,1,0,0,1
10:55:58,31,0.809755,0.71,0.49,0,0,0,0,0,0,6,4,299369,8,0,4,334,120428,600,0,0,247,223,816,979,96,33,128,0,2,7,7,1,101,40,963153,17,1,2,2,180121,180116,4,5,1,1,4,298924,179200,3,4,25,10,9,0,1,0,7,374465,127,41,0,0,0,1,0,0,1,0,0,0,0
10:56:08,31,0.80967,0.85,0.71,0,0,0,0,0,0,4,6,289842,8,0,4,314,110343,665,0,0,236,208,845,1052,103,2,124,31,2,7,7,1,116,31,914187,17,1,2,2,180768,180756,4,5,1,1,4,289490,179844,3,4,24,10,8,0,1,0,7,355838,120,38,0,0,0,1,0,0,1,0,0,0,0
10:56:17,31,0.809771,0.84,0.36,0,0,0,0,0,0,5,9,300411,6,0,4,330,120877,695,0,0,260,216,831,1124,99,2,178,62,2,7,7,1,192,40,967174,17,1,2,2,180771,180762,4,5,1,9,4,300021,179859,3,4,22,10,8,0,1,0,7,375730,124,39,0,0,0,1,0,0,1,0,0,0,0
10:56:27,31,0.809787,0.79,0.42,0,0,0,0,0,0,3,24,297166,7,0,4,501,117490,808,0,0,875,470,646,1411,66,39,253,124,65,8,8,1,67,20,952847,19,0,2,3,183152,183146,41,4,0,15,3,297111,180561,4,4,205,15,208,0,1,0,7,361733,204,68,0,0,0,1,0,0,1,0,0,0,0
10:56:37,31,0.809658,0.64,0.39,0,0,0,0,0,0,3,16,297285,11,0,4,351,117348,693,0,0,257,217,1226,1752,1145,995,1771,1612,2,11,11,3,768,153,958536,21,2,2,2,181670,181647,4,4,2,2,5,297068,180383,4,5,30,10,8,0,3,0,8,364336,136,41,0,0,0,3,0,0,3,0,0,0,0
10:56:47,31,0.809678,0.66,0.23,0,0,0,0,0,0,2,10,294639,12,0,4,350,117839,689,0,0,725,558,3173,3355,894,413,929,341,2,10,10,1,1598,684,954649,23,7,2,48,181687,181670,4,4,7,8,16,294140,177034,7,10,42,16,20,0,9,0,7,357077,129,39,0,0,0,21,0,0,21,0,0,0,0
10:56:57,31,0.809732,0.76,0.33,0,0,0,0,0,0,2,31,291943,8,0,4,352,112709,812,0,0,1127,976,3778,4568,2245,1869,2459,1953,2,12,12,5,1816,540,941587,19,6,2,36,185119,185106,4,5,6,11,15,291867,179789,7,11,27,10,10,0,8,0,12,332451,141,44,0,0,0,22,0,0,22,0,0,0,0
10:57:07,30.9,0.809688,0.60,0.23,0,0,0,0,0,0,2,11,295350,5,0,4,356,117037,712,0,0,739,567,3679,3881,952,475,985,341,2,10,10,1,1703,717,954851,23,8,2,48,183356,183338,4,5,8,9,17,294902,178608,7,11,37,16,22,0,9,0,10,356695,126,37,0,0,0,26,0,0,26,0,0,0,0
10:57:16,30.9,0.809673,0.54,0.23,0,0,0,0,0,0,2,50,284757,8,0,4,383,108839,929,0,0,1242,1048,5383,6070,2666,1873,2846,1984,2,14,14,5,2561,847,917741,23,10,2,47,183796,183761,4,5,10,20,21,284629,176537,8,13,38,13,23,0,12,0,14,317709,150,44,0,0,0,20,0,0,20,0,0,0,0
10:57:26,30.9,0.809734,0.49,0.23,0,0,0,0,0,0,2,15,282472,8,0,4,339,104032,835,0,0,726,551,3672,3959,957,351,996,310,2,8,8,1,1729,707,890755,19,8,2,48,183520,183503,4,5,8,10,17,282133,178857,7,11,34,15,20,0,9,0,8,325677,142,44,1,0,0,24,0,0,24,1,0,0,1
10:57:35,30.9,0.809706,0.67,0.36,0,0,0,0,0,0,4,19,282554,8,0,4,381,109318,752,0,0,1200,1038,4834,4943,2585,1996,1059,403,2,12,12,5,2367,808,913842,19,9,2,47,180648,180627,4,5,9,9,20,282110,173623,8,12,33,12,20,0,11,0,11,334727,142,41,1,0,0,19,0,0,19,1,0,0,1
10:57:45,30.9,0.80974,0.66,0.23,0,0,0,0,0,0,4,11,299442,9,0,4,334,120014,640,0,0,433,373,1660,1526,430,66,242,0,2,6,6,1,718,306,965317,15,3,2,14,182815,182803,4,5,3,0,9,299025,179773,4,4,31,22,18,0,3,0,5,373245,115,39,1,0,0,3,0,0,3,1,1,1,2
10:57:54,30.8,0.809762,0.60,0.23,0,0,0,0,0,0,2,11,285442,8,0,4,319,106037,644,0,0,331,291,1009,1317,108,2,165,62,2,7,7,1,92,32,893026,17,1,2,2,180887,180875,4,5,1,4,4,284942,179609,3,4,32,17,14,0,1,0,7,355010,123,40,1,0,0,3,0,0,3,1,0,0,1
10:58:04,30.8,0.809715,0.69,0.32,0,0,0,0,0,0,4,14,300307,6,0,2,355,120534,664,0,0,374,332,1083,1543,132,2,203,31,1,8,8,1,156,61,967011,19,1,1,3,181759,181736,2,2,1,1,4,300120,180260,3,4,28,20,13,0,1,0,8,379430,122,38,0,0,0,2,0,0,2,0,0,0,0
10:58:14,30.8,0.809812,0.49,0.23,0,0,0,0,0,0,4,10,295947,6,0,4,338,116553,666,0,0,330,294,1006,1186,119,33,137,31,2,7,7,1,124,33,945401,17,1,2,2,181027,181017,4,4,1,1,4,295558,179774,3,4,25,17,11,0,1,0,7,372483,121,38,0,0,0,5,0,0,5,0,0,0,0
10:58:23,30.8,0.809767,0.67,0.36,0,0,0,0,0,0,4,8,296229,7,0,4,315,117153,592,0,0,334,298,1009,1185,120,2,146,0,2,7,7,1,122,39,947807,17,1,2,2,180617,180607,4,4,1,1,4,295845,179367,3,4,26,17,11,0,1,0,7,372038,124,37,0,0,0,2,0,0,2,0,0,0,0
10:58:33,30.8,0.80978,0.67,0.36,0,0,0,0,0,0,4,19,295318,8,0,4,509,116346,726,0,0,884,512,710,1001,65,8,121,0,65,5,5,1,25,6,944376,13,0,2,2,182240,182229,41,4,0,0,3,294913,179593,3,3,204,19,204,0,0,0,4,368176,201,65,0,0,0,2,0,0,2,0,0,0,0
10:58:43,30.8,0.809757,0.67,0.29,0,0,0,0,0,0,4,8,299267,9,0,4,328,119419,694,0,0,461,414,1176,1852,173,3,349,0,2,5,5,1,248,64,961730,13,1,1,2,181896,181877,4,4,1,5,8,298915,180217,5,6,25,12,11,0,1,0,4,373923,127,37,0,0,0,7,0,0,7,0,0,0,0
10:58:53,30.7,0.809765,0.75,0.41,0,0,0,0,0,0,4,20,295366,9,0,4,355,116139,738,0,0,573,509,2403,3139,459,99,643,186,2,6,6,1,956,276,949430,15,4,2,2,182862,182834,4,4,4,14,12,295222,179774,7,8,26,11,10,0,5,0,4,372315,124,37,0,0,0,8,0,0,8,0,0,0,0
10:59:02,30.7,0.809784,0.60,0.23,0,0,0,0,0,0,4,20,294961,5,0,4,351,115604,669,0,0,564,519,2906,3373,524,131,586,31,2,7,7,1,1039,306,947091,17,5,2,2,183025,182998,4,4,5,6,13,294820,179866,7,9,22,11,9,0,6,0,7,368252,127,39,0,0,0,9,0,0,9,0,0,0,0
10:59:12,30.7,0.809778,0.49,0.23,0,0,0,0,0,0,4,19,300213,6,0,4,387,120913,797,0,0,560,515,2905,3128,514,69,549,124,2,7,7,1,1001,290,972454,17,5,2,2,182883,182866,4,4,5,6,13,299809,179779,7,9,23,11,9,0,6,0,7,368108,125,39,0,0,0,9,0,0,9,0,0,0,0
10:59:22,30.7,0.809599,0.49,0.23,6,9,6,3,0,2,2,18,289495,9,2,16,348,110314,748,0,1,551,506,2930,3107,517,38,535,31,8,7,7,1,1011,286,920322,17,5,2,2,182610,182593,10,10,5,6,13,289130,179556,7,9,27,11,9,0,6,0,7,353923,136,45,1,3,6,5,1,6,11,1,1,0,2
10:59:31,30.7,0.809652,0.67,0.36,0,0,0,0,0,0,4,16,292054,8,0,4,340,113294,620,0,0,556,515,2906,3082,514,38,518,0,2,6,6,1,998,304,933892,15,5,2,2,182220,182204,4,4,5,5,13,291720,179120,7,9,23,11,9,0,6,0,5,365400,127,38,1,0,0,5,0,0,5,1,0,0,1
10:59:40,30.7,0.809747,0.49,0.23,0,0,0,0,0,0,4,12,295640,8,0,4,347,116170,689,0,0,221,194,330,577,41,1,77,0,2,5,5,1,33,6,942021,13,0,2,2,180718,180708,4,4,0,1,3,295258,179901,3,3,20,10,6,0,0,0,4,373635,117,36,1,0,0,1,0,0,1,1,0,0,1
10:59:50,30.7,0.809686,0.49,0.23,0,1,0,1,0,1,4,8,301251,8,0,8,335,121390,657,0,0,239,211,843,1406,112,2,185,0,4,7,7,1,160,60,970486,17,2,2,2,181445,181444,6,6,1,1,4,301097,180420,3,4,24,10,8,0,1,0,7,381428,129,41,1,1,0,1,0,0,1,1,1,1,2
10:59:59,30.7,0.809688,0.49,0.23,0,0,0,0,0,0,4,12,301457,11,0,4,347,121338,690,0,0,253,214,856,1029,103,2,132,31,2,9,9,1,122,38,970672,21,1,2,2,181512,181500,4,4,1,1,4,301119,180520,3,4,35,11,11,0,1,0,7,376718,123,37,0,0,0,4,0,0,4,0,0,0,0
11:00:09,30.7,0.80974,0.72,0.27,0,0,0,0,0,0,4,11,300683,10,0,2,348,120939,725,0,0,242,211,849,996,100,34,129,0,1,8,8,1,117,46,967600,19,1,2,2,181036,181023,2,2,1,1,4,300254,180099,3,4,27,12,8,0,1,0,7,377565,126,36,0,0,0,3,0,0,3,0,0,0,0
11:00:19,30.7,0.809716,0.89,0.62,0,0,0,0,0,0,4,8,294011,7,0,4,324,114625,614,0,0,242,207,835,1064,99,2,119,0,2,7,7,1,114,32,935189,17,1,1,2,180593,180582,4,4,1,1,4,293590,179666,3,4,23,10,8,0,1,0,6,371514,124,40,0,0,0,3,0,0,3,0,0,0,0
11:00:29,30.6,0.809679,0.67,0.36,0,0,0,0,0,0,4,3,301200,8,0,2,328,121212,600,0,0,224,199,324,535,38,32,67,62,1,5,5,1,31,6,968154,13,0,2,2,181136,181128,2,3,0,0,3,300832,180326,3,3,20,10,6,0,0,0,4,380930,116,39,0,0,0,1,0,0,1,0,0,0,0
11:00:39,30.6,0.809912,0.71,0.49,0,0,0,0,0,0,4,14,299991,9,0,4,407,120124,761,0,0,260,235,363,718,47,0,72,0,78,5,5,1,56,19,963493,13,0,3,2,181449,181439,50,5,0,0,3,299838,180717,3,3,51,10,6,0,0,0,4,372006,211,68,0,0,0,1,0,0,1,0,0,0,0
11:00:48,30.5,0.809666,0.79,0.71,0,0,0,0,0,0,6,11,299197,10,0,4,350,120022,712,0,0,282,223,843,1644,110,33,357,124,2,8,8,1,154,53,963298,19,1,2,2,180672,180652,4,5,1,15,4,299031,179684,3,4,27,10,8,0,1,0,7,374782,132,41,0,0,0,3,0,0,3,0,0,0,0
11:00:57,30.5,0.809772,0.76,0.33,0,0,0,0,0,0,4,4,300714,9,0,4,351,121079,657,0,0,268,225,879,1095,106,33,131,31,2,8,8,1,203,51,968487,19,1,2,2,181062,181043,4,5,1,1,4,300377,180055,3,4,40,11,17,0,1,0,7,377644,128,42,0,0,0,1,0,0,1,0,0,0,0
11:01:07,30.5,0.809715,0.60,0.23,0,0,0,0,0,0,2,12,299218,7,0,4,348,119268,679,0,0,662,512,2618,3306,501,163,849,341,2,11,11,1,967,322,966251,25,5,2,37,183533,183504,4,5,5,7,11,299167,180501,6,10,33,14,12,0,6,0,10,369981,123,39,1,0,0,21,0,0,21,1,0,0,1
11:01:17,30.5,0.809732,0.76,0.46,0,0,0,0,0,0,2,17,290203,8,0,4,381,111085,831,0,0,1197,1018,4607,5647,2466,1933,2661,1953,2,15,15,5,2150,678,939276,25,9,2,38,185738,185724,4,5,9,11,18,290118,179663,8,13,37,10,22,0,10,0,13,339798,148,45,1,5,5,23,0,0,23,1,1,0,2
11:01:27,30.5,0.809753,0.83,0.36,0,0,0,0,0,0,2,14,296685,8,0,4,367,117173,742,0,0,721,551,3190,3359,897,350,922,341,2,6,6,1,1626,681,956855,15,7,2,48,184539,184521,4,4,7,8,16,296284,179905,7,10,32,16,20,0,8,0,5,355417,125,41,1,0,0,20,0,0,20,1,0,0,1
11:01:36,30.5,0.80978,0.49,0.23,0,0,0,0,0,0,2,19,289788,8,0,4,376,110596,837,0,0,1197,1025,4848,5328,2590,1841,2659,1798,2,12,12,5,2485,820,937830,19,9,2,47,186787,186746,4,4,9,11,20,289643,179708,8,12,33,12,20,0,11,0,11,334584,145,45,1,0,0,21,0,0,21,1,1,1,2
11:01:45,30.5,0.80975,0.54,0.23,0,0,0,0,0,0,4,22,286695,12,0,4,366,108185,861,0,0,736,561,3682,4185,967,445,1022,403,2,9,9,1,1755,737,912334,21,8,2,48,183710,183689,4,4,8,10,17,286492,179001,7,11,40,16,20,0,9,0,8,328323,144,40,0,0,0,18,0,0,18,0,0,0,0
11:01:55,30.5,0.809836,0.70,0.41,0,0,0,0,0,0,5,12,299128,9,0,4,366,120380,726,0,0,413,351,2094,2006,458,98,309,31,2,8,8,1,780,311,966996,19,4,2,13,182156,182144,4,4,4,2,10,298766,179180,5,6,32,19,18,0,4,0,7,373439,137,37,0,0,0,2,0,0,2,0,0,0,0
11:02:05,30.5,0.809724,1.11,0.45,0,0,0,0,0,0,4,6,300997,9,0,4,325,121114,659,0,0,364,322,579,789,60,0,88,31,2,7,7,1,44,6,968337,17,0,2,3,181595,181579,4,4,0,0,3,300665,180285,3,3,28,20,11,0,0,0,5,379158,114,37,0,0,0,2,0,0,2,0,0,0,0
11:02:14,30.5,0.809749,0.95,0.36,0,0,0,0,0,0,4,6,301427,8,0,4,339,121314,645,0,0,324,288,500,1026,64,1,158,31,2,6,6,1,73,20,970047,15,0,2,2,181852,181822,4,4,0,0,3,301123,180541,3,3,24,17,9,0,0,0,4,385795,116,37,0,0,0,2,0,0,2,0,0,0,0
11:02:24,30.5,0.809763,0.57,0.32,0,0,0,0,0,0,5,31,297012,9,0,4,334,117736,656,0,0,663,606,2600,3024,479,130,489,93,2,5,5,1,958,275,957549,13,4,2,2,183117,183105,4,4,4,5,12,296908,179750,7,8,33,18,16,0,5,0,4,362707,135,39,0,0,0,6,0,0,6,0,0,0,0
11:02:33,30.5,0.809799,0.54,0.23,0,1,0,1,0,1,4,21,295047,8,0,8,361,115991,708,0,0,659,606,3085,3305,531,69,544,62,4,7,7,1,1002,283,948397,17,5,2,2,182756,182741,6,6,5,6,13,294620,179357,7,9,28,18,12,0,6,0,7,357973,134,41,3,6,5,8,0,0,8,1,3,2,3
11:02:43,30.4,0.809709,0.54,0.23,0,1,0,1,0,1,4,16,292225,7,0,8,353,113606,880,0,0,706,634,3021,3218,509,70,530,62,202,7,7,1,1006,293,936450,17,5,7,2,182515,182498,132,6,5,6,13,291792,179560,8,10,130,11,26,0,6,0,7,353405,361,134,3,6,5,9,0,0,9,1,3,2,3
11:02:53,30.4,0.80969,0.54,0.23,0,0,0,0,0,0,4,17,299811,7,0,4,346,120367,752,0,0,575,525,2921,3159,512,39,547,31,2,11,11,1,1005,299,971043,25,5,2,2,182894,182879,4,4,5,8,13,299445,179817,7,9,35,15,12,0,6,0,7,359877,137,40,0,0,0,7,0,0,7,0,0,0,0
11:03:03,30.3,0.809796,0.60,0.23,0,0,0,0,0,0,4,19,299435,7,0,2,361,120067,757,0,0,561,523,2896,3105,515,224,528,217,1,10,10,1,981,289,968907,23,5,1,2,182743,182729,2,3,5,6,13,298939,179649,7,9,33,13,13,0,6,0,9,361159,139,38,0,0,0,9,0,0,9,0,0,0,0
11:03:12,30.3,0.809792,1.01,0.45,0,1,0,1,0,1,4,15,297605,8,0,8,342,118347,680,0,0,549,506,2404,2544,453,160,454,31,4,5,5,1,915,249,958875,13,4,2,2,182610,182596,6,6,4,5,12,297210,179604,7,8,22,11,8,0,5,0,4,366420,128,39,3,6,5,6,0,0,6,1,3,2,3
11:03:22,30.3,0.809757,0.72,0.36,0,1,0,1,0,1,4,7,300583,6,0,8,332,120398,589,0,0,232,199,331,633,41,1,107,31,4,5,5,1,28,6,964686,13,0,2,2,181347,181336,6,6,0,4,3,300228,180535,3,3,19,10,6,0,0,0,4,379836,117,42,3,6,5,1,0,0,1,1,3,2,3
11:03:32,30.3,0.8097,0.54,0.23,0,0,0,0,0,0,4,5,301305,7,0,4,325,121247,647,0,0,221,196,329,526,46,1,67,0,2,5,5,1,40,6,968397,13,0,2,2,181266,181252,4,4,0,0,3,300962,180449,3,3,19,10,6,0,0,0,4,382506,116,38,0,0,0,1,0,0,1,0,0,0,0
11:03:42,30.3,0.80968,0.60,0.23,0,1,0,1,0,1,4,6,300597,7,0,8,335,121197,665,0,0,239,211,841,1121,103,2,149,0,4,7,7,1,117,39,968555,17,1,2,2,180671,180662,6,6,1,1,4,300234,179757,3,4,23,10,8,0,1,0,7,374161,126,41,3,6,5,3,0,0,3,1,3,2,3
11:03:51,30.3,0.809758,0.66,0.27,0,0,0,0,0,0,4,4,301609,7,0,4,345,121460,680,0,0,253,219,876,1199,109,3,127,31,2,7,7,1,139,37,970733,17,1,2,2,181419,181402,4,4,1,1,4,301035,180387,3,4,32,10,14,0,2,0,7,374682,127,40,0,0,0,3,0,0,3,0,0,0,0
11:04:01,30.3,0.809801,0.54,0.23,0,0,0,0,0,0,4,5,298997,6,0,4,328,119034,614,0,0,248,215,847,1315,110,33,177,31,2,7,7,1,154,47,959166,17,1,2,2,181519,181489,4,4,1,1,4,298879,180467,3,4,28,11,11,0,1,0,7,382605,122,40,0,0,0,1,0,0,1,0,0,0,0
